Hour,Heating Load (MMBtu/hr)
4311,0.00040216399979093535
4312,0.00040216399979093535
4313,0.00040216399979093535
4314,0.00040216399979093535
4315,0.00040216399979093535
4316,0.00040216399979093535
4317,0.00040216399979093535
4318,0.00040216399979093535
4319,0.00040216399979093535
4320,0.00040216399979093535
4321,0.00040216399979093535
4322,0.00040216399979093535
4323,0.00040216399979093535
4324,0.00040216399979093535
4325,0.00040216399979093535
4326,0.00040216399979093535
4327,0.00040216399979093535
4328,0.00040216399979093535
4329,0.00040216399979093535
4330,0.00040216399979093535
4331,0.00040216399979093535
4332,0.00040216399979093535
4333,0.00040216399979093535
4334,0.00040216399979093535
4335,0.00040216399979093535
4336,0.00040216399979093535
4337,0.00040216399979093535
4338,0.00040216399979093535
4339,0.00040216399979093535
4340,0.00040216399979093535
4341,0.00040216399979093535
4342,0.00040216399979093535
4343,0.00040216399979093535
4344,0.00040216399979093535
4345,0.00040216399979093535
4346,0.00040216399979093535
4347,0.00040216399979093535
4348,0.00040216399979093535
4349,0.00040216399979093535
4350,0.00040216399979093535
4351,0.00040216399979093535
4352,0.00040216399979093535
4353,0.00040216399979093535
4354,0.00040216399979093535
4355,0.00040216399979093535
4356,0.00040216399979093535
4357,0.00040216399979093535
4358,0.00040216399979093535
4359,0.00040216399979093535
4360,0.00040216399979093535
4361,0.00040216399979093535
4362,0.00040216399979093535
4363,0.00040216399979093535
4364,0.00040216399979093535
4365,0.00040216399979093535
4366,0.00040216399979093535
4367,0.00040216399979093535
4368,0.00040216399979093535
4369,0.00040216399979093535
4370,0.00040216399979093535
4371,0.00040216399979093535
4372,0.00040216399979093535
4373,0.00040216399979093535
4374,0.00040216399979093535
4375,0.00040216399979093535
4376,0.00040216399979093535
4377,0.00040216399979093535
4378,0.00040216399979093535
4379,0.00040216399979093535
4380,0.00040216399979093535
4381,0.00040216399979093535
4382,0.00040216399979093535
4383,0.00040216399979093535
4384,0.00040216399979093535
4385,0.00040216399979093535
4386,0.00040216399979093535
4387,0.00040216399979093535
4388,0.00040216399979093535
4389,0.00040216399979093535
4390,0.00040216399979093535
4391,0.00040216399979093535
4392,0.00040216399979093535
4393,0.00040216399979093535
4394,0.00040216399979093535
4395,0.00040216399979093535
4396,0.00040216399979093535
4397,0.00040216399979093535
4398,0.00040216399979093535
4399,0.00040216399979093535
4400,0.00040216399979093535
4401,0.00040216399979093535
4402,0.00040216399979093535
4403,0.00040216399979093535
4404,0.00040216399979093535
4405,0.00040216399979093535
4406,0.00040216399979093535
4407,0.00040216399979093535
4408,0.00040216399979093535
4409,0.00040216399979093535
4410,0.00040216399979093535
4411,0.00040216399979093535
4412,0.00040216399979093535
4413,0.00040216399979093535
4414,0.00040216399979093535
4415,0.00040216399979093535
4416,0.00040216399979093535
4417,0.00040216399979093535
4418,0.00040216399979093535
4419,0.00040216399979093535
4420,0.00040216399979093535
4421,0.00040216399979093535
4422,0.00040216399979093535
4423,0.00040216399979093535
4424,0.00040216399979093535
4425,0.00040216399979093535
4426,0.00040216399979093535
4427,0.00040216399979093535
4428,0.00040216399979093535
4429,0.00040216399979093535
4430,0.00040216399979093535
4431,0.00040216399979093535
4432,0.00040216399979093535
4433,0.00040216399979093535
4434,0.00040216399979093535
4435,0.00040216399979093535
4436,0.00040216399979093535
4437,0.00040216399979093535
4438,0.00040216399979093535
4439,0.00040216399979093535
4440,0.00040216399979093535
4441,0.00040216399979093535
4442,0.00040216399979093535
4443,0.00040216399979093535
4444,0.00040216399979093535
4445,0.00040216399979093535
4446,0.00040216399979093535
4447,0.00040216399979093535
4448,0.00040216399979093535
4449,0.00040216399979093535
4450,0.00040216399979093535
4451,0.00040216399979093535
4452,0.00040216399979093535
4453,0.00040216399979093535
4454,0.00040216399979093535
4455,0.00040216399979093535
4456,0.00040216399979093535
4457,0.00040216399979093535
4458,0.00040216399979093535
4459,0.00040216399979093535
4460,0.00040216399979093535
4461,0.00040216399979093535
4462,0.00040216399979093535
4463,0.00040216399979093535
4464,0.00040216399979093535
4465,0.00040216399979093535
4466,0.00040216399979093535
4467,0.00040216399979093535
4468,0.00040216399979093535
4469,0.00040216399979093535
4470,0.00040216399979093535
4471,0.00040216399979093535
4472,0.00040216399979093535
4473,0.00040216399979093535
4474,0.00040216399979093535
4475,0.00040216399979093535
4476,0.00040216399979093535
4477,0.00040216399979093535
4478,0.00040216399979093535
4479,0.00040216399979093535
4480,0.00040216399979093535
4481,0.00040216399979093535
4482,0.00040216399979093535
4483,0.00040216399979093535
4484,0.00040216399979093535
4485,0.00040216399979093535
4486,0.00040216399979093535
4487,0.00040216399979093535
4488,0.00040216399979093535
4489,0.00040216399979093535
4490,0.00040216399979093535
4491,0.00040216399979093535
4492,0.00040216399979093535
4493,0.00040216399979093535
4494,0.00040216399979093535
4495,0.00040216399979093535
4496,0.00040216399979093535
4497,0.00040216399979093535
4498,0.00040216399979093535
4499,0.00040216399979093535
4500,0.00040216399979093535
4501,0.00040216399979093535
4502,0.00040216399979093535
4503,0.00040216399979093535
4504,0.00040216399979093535
4505,0.00040216399979093535
4506,0.00040216399979093535
4507,0.00040216399979093535
4508,0.00040216399979093535
4509,0.00040216399979093535
4510,0.00040216399979093535
4511,0.00040216399979093535
4512,0.00040216399979093535
4513,0.00040216399979093535
4514,0.00040216399979093535
4515,0.00040216399979093535
4516,0.00040216399979093535
4517,0.00040216399979093535
4518,0.00040216399979093535
4519,0.00040216399979093535
4520,0.00040216399979093535
4521,0.00040216399979093535
4522,0.00040216399979093535
4523,0.00040216399979093535
4524,0.00040216399979093535
4525,0.00040216399979093535
4526,0.00040216399979093535
4527,0.00040216399979093535
4528,0.00040216399979093535
4529,0.00040216399979093535
4530,0.00040216399979093535
4531,0.00040216399979093535
4532,0.00040216399979093535
4533,0.00040216399979093535
4534,0.00040216399979093535
4535,0.00040216399979093535
4536,0.00040216399979093535
4537,0.00040216399979093535
4538,0.00040216399979093535
4539,0.00040216399979093535
4540,0.00040216399979093535
4541,0.00040216399979093535
4542,0.00040216399979093535
4543,0.00040216399979093535
4544,0.00040216399979093535
4545,0.00040216399979093535
4546,0.00040216399979093535
4547,0.00040216399979093535
4548,0.00040216399979093535
4549,0.00040216399979093535
4550,0.00040216399979093535
4551,0.00040216399979093535
4552,0.00040216399979093535
4553,0.00040216399979093535
4554,0.00040216399979093535
4555,0.00040216399979093535
4556,0.00040216399979093535
4557,0.00040216399979093535
4558,0.00040216399979093535
4559,0.00040216399979093535
4560,0.00040216399979093535
4561,0.00040216399979093535
4562,0.00040216399979093535
4563,0.00040216399979093535
4564,0.00040216399979093535
4565,0.00040216399979093535
4566,0.00040216399979093535
4567,0.00040216399979093535
4568,0.00040216399979093535
4569,0.00040216399979093535
4570,0.00040216399979093535
4571,0.00040216399979093535
4572,0.00040216399979093535
4573,0.00040216399979093535
4574,0.00040216399979093535
4575,0.00040216399979093535
4576,0.00040216399979093535
4577,0.00040216399979093535
4578,0.00040216399979093535
4579,0.00040216399979093535
4580,0.00040216399979093535
4581,0.00040216399979093535
4582,0.00040216399979093535
4583,0.00040216399979093535
4584,0.00040216399979093535
4585,0.00040216399979093535
4586,0.00040216399979093535
4587,0.00040216399979093535
4588,0.00040216399979093535
4589,0.00040216399979093535
4590,0.00040216399979093535
4591,0.00040216399979093535
4592,0.00040216399979093535
4593,0.00040216399979093535
4594,0.00040216399979093535
4595,0.00040216399979093535
4596,0.00040216399979093535
4597,0.00040216399979093535
4598,0.00040216399979093535
4599,0.00040216399979093535
4600,0.00040216399979093535
4601,0.00040216399979093535
4602,0.00040216399979093535
4603,0.00040216399979093535
4604,0.00040216399979093535
4605,0.00040216399979093535
4606,0.00040216399979093535
4607,0.00040216399979093535
4608,0.00040216399979093535
4609,0.00040216399979093535
4610,0.00040216399979093535
4611,0.00040216399979093535
4612,0.00040216399979093535
4613,0.00040216399979093535
4614,0.00040216399979093535
4615,0.00040216399979093535
4616,0.00040216399979093535
4617,0.00040216399979093535
4618,0.00040216399979093535
4619,0.00040216399979093535
4620,0.00040216399979093535
4621,0.00040216399979093535
4622,0.00040216399979093535
4623,0.00040216399979093535
4624,0.00040216399979093535
4625,0.00040216399979093535
4626,0.00040216399979093535
4627,0.00040216399979093535
4628,0.00040216399979093535
4629,0.00040216399979093535
4630,0.00040216399979093535
4631,0.00040216399979093535
4632,0.00040216399979093535
4633,0.00040216399979093535
4634,0.00040216399979093535
4635,0.00040216399979093535
4636,0.00040216399979093535
4637,0.00040216399979093535
4638,0.00040216399979093535
4639,0.00040216399979093535
4640,0.00040216399979093535
4641,0.00040216399979093535
4642,0.00040216399979093535
4643,0.00040216399979093535
4644,0.00040216399979093535
4645,0.00040216399979093535
4646,0.00040216399979093535
4647,0.00040216399979093535
4648,0.00040216399979093535
4649,0.00040216399979093535
4650,0.00040216399979093535
4651,0.00040216399979093535
4652,0.00040216399979093535
4653,0.00040216399979093535
4654,0.00040216399979093535
4655,0.00040216399979093535
4656,0.00040216399979093535
4657,0.00040216399979093535
4658,0.00040216399979093535
4659,0.00040216399979093535
4660,0.00040216399979093535
4661,0.00040216399979093535
4662,0.00040216399979093535
4663,0.00040216399979093535
4664,0.00040216399979093535
4665,0.00040216399979093535
4666,0.00040216399979093535
4667,0.00040216399979093535
4668,0.00040216399979093535
4669,0.00040216399979093535
4670,0.00040216399979093535
4671,0.00040216399979093535
4672,0.00040216399979093535
4673,0.00040216399979093535
4674,0.00040216399979093535
4675,0.00040216399979093535
4676,0.00040216399979093535
4677,0.00040216399979093535
4678,0.00040216399979093535
4679,0.00040216399979093535
4680,0.00040216399979093535
4681,0.00040216399979093535
4682,0.00040216399979093535
4683,0.00040216399979093535
4684,0.00040216399979093535
4685,0.00040216399979093535
4686,0.00040216399979093535
4687,0.00040216399979093535
4688,0.00040216399979093535
4689,0.00040216399979093535
4690,0.00040216399979093535
4691,0.00040216399979093535
4692,0.00040216399979093535
4693,0.00040216399979093535
4694,0.00040216399979093535
4695,0.00040216399979093535
4696,0.00040216399979093535
4697,0.00040216399979093535
4698,0.00040216399979093535
4699,0.00040216399979093535
4700,0.00040216399979093535
4701,0.00040216399979093535
4702,0.00040216399979093535
4703,0.00040216399979093535
4704,0.00040216399979093535
4705,0.00040216399979093535
4706,0.00040216399979093535
4707,0.00040216399979093535
4708,0.00040216399979093535
4709,0.00040216399979093535
4710,0.00040216399979093535
4711,0.00040216399979093535
4712,0.00040216399979093535
4713,0.00040216399979093535
4714,0.00040216399979093535
4715,0.00040216399979093535
4716,0.00040216399979093535
4717,0.00040216399979093535
4718,0.00040216399979093535
4719,0.00040216399979093535
4720,0.00040216399979093535
4721,0.00040216399979093535
4722,0.00040216399979093535
4723,0.00040216399979093535
4724,0.00040216399979093535
4725,0.00040216399979093535
4726,0.00040216399979093535
4727,0.00040216399979093535
4728,0.00040216399979093535
4729,0.00040216399979093535
4730,0.00040216399979093535
4731,0.00040216399979093535
4732,0.00040216399979093535
4733,0.00040216399979093535
4734,0.00040216399979093535
4735,0.00040216399979093535
4736,0.00040216399979093535
4737,0.00040216399979093535
4738,0.00040216399979093535
4739,0.00040216399979093535
4740,0.00040216399979093535
4741,0.00040216399979093535
4742,0.00040216399979093535
4743,0.00040216399979093535
4744,0.00040216399979093535
4745,0.00040216399979093535
4746,0.00040216399979093535
4747,0.00040216399979093535
4748,0.00040216399979093535
4749,0.00040216399979093535
4750,0.00040216399979093535
4751,0.00040216399979093535
4752,0.00040216399979093535
4753,0.00040216399979093535
4754,0.00040216399979093535
4755,0.00040216399979093535
4756,0.00040216399979093535
4757,0.00040216399979093535
4758,0.00040216399979093535
4759,0.00040216399979093535
4760,0.00040216399979093535
4761,0.00040216399979093535
4762,0.00040216399979093535
4763,0.00040216399979093535
4764,0.00040216399979093535
4765,0.00040216399979093535
4766,0.00040216399979093535
4767,0.00040216399979093535
4768,0.00040216399979093535
4769,0.00040216399979093535
4770,0.00040216399979093535
4771,0.00040216399979093535
4772,0.00040216399979093535
4773,0.00040216399979093535
4774,0.00040216399979093535
4775,0.00040216399979093535
4776,0.00040216399979093535
4777,0.00040216399979093535
4778,0.00040216399979093535
4779,0.00040216399979093535
4780,0.00040216399979093535
4781,0.00040216399979093535
4782,0.00040216399979093535
4783,0.00040216399979093535
4784,0.00040216399979093535
4785,0.00040216399979093535
4786,0.00040216399979093535
4787,0.00040216399979093535
4788,0.00040216399979093535
4789,0.00040216399979093535
4790,0.00040216399979093535
4791,0.00040216399979093535
4792,0.00040216399979093535
4793,0.00040216399979093535
4794,0.00040216399979093535
4795,0.00040216399979093535
4796,0.00040216399979093535
4797,0.00040216399979093535
4798,0.00040216399979093535
4799,0.00040216399979093535
4800,0.00040216399979093535
4801,0.00040216399979093535
4802,0.00040216399979093535
4803,0.00040216399979093535
4804,0.00040216399979093535
4805,0.00040216399979093535
4806,0.00040216399979093535
4807,0.00040216399979093535
4808,0.00040216399979093535
4809,0.00040216399979093535
4810,0.00040216399979093535
4811,0.00040216399979093535
4812,0.00040216399979093535
4813,0.00040216399979093535
4814,0.00040216399979093535
4815,0.00040216399979093535
4816,0.00040216399979093535
4817,0.00040216399979093535
4818,0.00040216399979093535
4819,0.00040216399979093535
4820,0.00040216399979093535
4821,0.00040216399979093535
4822,0.00040216399979093535
4823,0.00040216399979093535
4824,0.00040216399979093535
4825,0.00040216399979093535
4826,0.00040216399979093535
4827,0.00040216399979093535
4828,0.00040216399979093535
4829,0.00040216399979093535
4830,0.00040216399979093535
4831,0.00040216399979093535
4832,0.00040216399979093535
4833,0.00040216399979093535
4834,0.00040216399979093535
4835,0.00040216399979093535
4836,0.00040216399979093535
4837,0.00040216399979093535
4838,0.00040216399979093535
4839,0.00040216399979093535
4840,0.00040216399979093535
4841,0.00040216399979093535
4842,0.00040216399979093535
4843,0.00040216399979093535
4844,0.00040216399979093535
4845,0.00040216399979093535
4846,0.00040216399979093535
4847,0.00040216399979093535
4848,0.00040216399979093535
4849,0.00040216399979093535
4850,0.00040216399979093535
4851,0.00040216399979093535
4852,0.00040216399979093535
4853,0.00040216399979093535
4854,0.00040216399979093535
4855,0.00040216399979093535
4856,0.00040216399979093535
4857,0.00040216399979093535
4858,0.00040216399979093535
4859,0.00040216399979093535
4860,0.00040216399979093535
4861,0.00040216399979093535
4862,0.00040216399979093535
4863,0.00040216399979093535
4864,0.00040216399979093535
4865,0.00040216399979093535
4866,0.00040216399979093535
4867,0.00040216399979093535
4868,0.00040216399979093535
4869,0.00040216399979093535
4870,0.00040216399979093535
4871,0.00040216399979093535
4872,0.00040216399979093535
4873,0.00040216399979093535
4874,0.00040216399979093535
4875,0.00040216399979093535
4876,0.00040216399979093535
4877,0.00040216399979093535
4878,0.00040216399979093535
4879,0.00040216399979093535
4880,0.00040216399979093535
4881,0.00040216399979093535
4882,0.00040216399979093535
4883,0.00040216399979093535
4884,0.00040216399979093535
4885,0.00040216399979093535
4886,0.00040216399979093535
4887,0.00040216399979093535
4888,0.00040216399979093535
4889,0.00040216399979093535
4890,0.00040216399979093535
4891,0.00040216399979093535
4892,0.00040216399979093535
4893,0.00040216399979093535
4894,0.00040216399979093535
4895,0.00040216399979093535
4896,0.00040216399979093535
4897,0.00040216399979093535
4898,0.00040216399979093535
4899,0.00040216399979093535
4900,0.00040216399979093535
4901,0.00040216399979093535
4902,0.00040216399979093535
4903,0.00040216399979093535
4904,0.00040216399979093535
4905,0.00040216399979093535
4906,0.00040216399979093535
4907,0.00040216399979093535
4908,0.00040216399979093535
4909,0.00040216399979093535
4910,0.00040216399979093535
4911,0.00040216399979093535
4912,0.00040216399979093535
4913,0.00040216399979093535
4914,0.00040216399979093535
4915,0.00040216399979093535
4916,0.00040216399979093535
4917,0.00040216399979093535
4918,0.00040216399979093535
4919,0.00040216399979093535
4920,0.00040216399979093535
4921,0.00040216399979093535
4922,0.00040216399979093535
4923,0.00040216399979093535
4924,0.00040216399979093535
4925,0.00040216399979093535
4926,0.00040216399979093535
4927,0.00040216399979093535
4928,0.00040216399979093535
4929,0.00040216399979093535
4930,0.00040216399979093535
4931,0.00040216399979093535
4932,0.00040216399979093535
4933,0.00040216399979093535
4934,0.00040216399979093535
4935,0.00040216399979093535
4936,0.00040216399979093535
4937,0.00040216399979093535
4938,0.00040216399979093535
4939,0.00040216399979093535
4940,0.00040216399979093535
4941,0.00040216399979093535
4942,0.00040216399979093535
4943,0.00040216399979093535
4944,0.00040216399979093535
4945,0.00040216399979093535
4946,0.00040216399979093535
4947,0.00040216399979093535
4948,0.00040216399979093535
4949,0.00040216399979093535
4950,0.00040216399979093535
4951,0.00040216399979093535
4952,0.00040216399979093535
4953,0.00040216399979093535
4954,0.00040216399979093535
4955,0.00040216399979093535
4956,0.00040216399979093535
4957,0.00040216399979093535
4958,0.00040216399979093535
4959,0.00040216399979093535
4960,0.00040216399979093535
4961,0.00040216399979093535
4962,0.00040216399979093535
4963,0.00040216399979093535
4964,0.00040216399979093535
4965,0.00040216399979093535
4966,0.00040216399979093535
4967,0.00040216399979093535
4968,0.00040216399979093535
4969,0.00040216399979093535
4970,0.00040216399979093535
4971,0.00040216399979093535
4972,0.00040216399979093535
4973,0.00040216399979093535
4974,0.00040216399979093535
4975,0.00040216399979093535
4976,0.00040216399979093535
4977,0.00040216399979093535
4978,0.00040216399979093535
4979,0.00040216399979093535
4980,0.00040216399979093535
4981,0.00040216399979093535
4982,0.00040216399979093535
4983,0.00040216399979093535
4984,0.00040216399979093535
4985,0.00040216399979093535
4986,0.00040216399979093535
4987,0.00040216399979093535
4988,0.00040216399979093535
4989,0.00040216399979093535
4990,0.00040216399979093535
4991,0.00040216399979093535
4992,0.00040216399979093535
4993,0.00040216399979093535
4994,0.00040216399979093535
4995,0.00040216399979093535
4996,0.00040216399979093535
4997,0.00040216399979093535
4998,0.00040216399979093535
4999,0.00040216399979093535
5000,0.00040216399979093535
5001,0.00040216399979093535
5002,0.00040216399979093535
5003,0.00040216399979093535
5004,0.00040216399979093535
5005,0.00040216399979093535
5006,0.00040216399979093535
5007,0.00040216399979093535
5008,0.00040216399979093535
5009,0.00040216399979093535
5010,0.00040216399979093535
5011,0.00040216399979093535
5012,0.00040216399979093535
5013,0.00040216399979093535
5014,0.00040216399979093535
5015,0.00040216399979093535
5016,0.00040216399979093535
5017,0.00040216399979093535
5018,0.00040216399979093535
5019,0.00040216399979093535
5020,0.00040216399979093535
5021,0.00040216399979093535
5022,0.00040216399979093535
5023,0.00040216399979093535
5024,0.00040216399979093535
5025,0.00040216399979093535
5026,0.00040216399979093535
5027,0.00040216399979093535
5028,0.00040216399979093535
5029,0.00040216399979093535
5030,0.00040216399979093535
5031,0.00040216399979093535
5032,0.00040216399979093535
5033,0.00040216399979093535
5034,0.00040216399979093535
5035,0.00040216399979093535
5036,0.00040216399979093535
5037,0.00040216399979093535
5038,0.00040216399979093535
5039,0.00040216399979093535
5040,0.00040216399979093535
5041,0.00040216399979093535
5042,0.00040216399979093535
5043,0.00040216399979093535
5044,0.00040216399979093535
5045,0.00040216399979093535
5046,0.00040216399979093535
5047,0.00040216399979093535
5048,0.00040216399979093535
5049,0.00040216399979093535
5050,0.00040216399979093535
5051,0.00040216399979093535
5052,0.00040216399979093535
5053,0.00040216399979093535
5054,0.00040216399979093535
5055,0.00040216399979093535
5056,0.00040216399979093535
5057,0.00040216399979093535
5058,0.00040216399979093535
5059,0.00040216399979093535
5060,0.00040216399979093535
5061,0.00040216399979093535
5062,0.00040216399979093535
5063,0.00040216399979093535
5064,0.00040216399979093535
5065,0.00040216399979093535
5066,0.00040216399979093535
5067,0.00040216399979093535
5068,0.00040216399979093535
5069,0.00040216399979093535
5070,0.00040216399979093535
5071,0.00040216399979093535
5072,0.00040216399979093535
5073,0.00040216399979093535
5074,0.00040216399979093535
5075,0.00040216399979093535
5076,0.00040216399979093535
5077,0.00040216399979093535
5078,0.00040216399979093535
5079,0.00040216399979093535
5080,0.00040216399979093535
5081,0.00040216399979093535
5082,0.00040216399979093535
5083,0.00040216399979093535
5084,0.00040216399979093535
5085,0.00040216399979093535
5086,0.00040216399979093535
5087,0.00040216399979093535
5088,0.00040216399979093535
5089,0.00040216399979093535
5090,0.00040216399979093535
5091,0.00040216399979093535
5092,0.00040216399979093535
5093,0.00040216399979093535
5094,0.00040216399979093535
5095,0.00040216399979093535
5096,0.00040216399979093535
5097,0.00040216399979093535
5098,0.00040216399979093535
5099,0.00040216399979093535
5100,0.00040216399979093535
5101,0.00040216399979093535
5102,0.00040216399979093535
5103,0.00040216399979093535
5104,0.00040216399979093535
5105,0.00040216399979093535
5106,0.00040216399979093535
5107,0.00040216399979093535
5108,0.00040216399979093535
5109,0.00040216399979093535
5110,0.00040216399979093535
5111,0.00040216399979093535
5112,0.00040216399979093535
5113,0.00040216399979093535
5114,0.00040216399979093535
5115,0.00040216399979093535
5116,0.00040216399979093535
5117,0.00040216399979093535
5118,0.00040216399979093535
5119,0.00040216399979093535
5120,0.00040216399979093535
5121,0.00040216399979093535
5122,0.00040216399979093535
5123,0.00040216399979093535
5124,0.00040216399979093535
5125,0.00040216399979093535
5126,0.00040216399979093535
5127,0.00040216399979093535
5128,0.00040216399979093535
5129,0.00040216399979093535
5130,0.00040216399979093535
5131,0.00040216399979093535
5132,0.00040216399979093535
5133,0.00040216399979093535
5134,0.00040216399979093535
5135,0.00040216399979093535
5136,0.00040216399979093535
5137,0.00040216399979093535
5138,0.00040216399979093535
5139,0.00040216399979093535
5140,0.00040216399979093535
5141,0.00040216399979093535
5142,0.00040216399979093535
5143,0.00040216399979093535
5144,0.00040216399979093535
5145,0.00040216399979093535
5146,0.00040216399979093535
5147,0.00040216399979093535
5148,0.00040216399979093535
5149,0.00040216399979093535
5150,0.00040216399979093535
5151,0.00040216399979093535
5152,0.00040216399979093535
5153,0.00040216399979093535
5154,0.00040216399979093535
5155,0.00040216399979093535
5156,0.00040216399979093535
5157,0.00040216399979093535
5158,0.00040216399979093535
5159,0.00040216399979093535
5160,0.00040216399979093535
5161,0.00040216399979093535
5162,0.00040216399979093535
5163,0.00040216399979093535
5164,0.00040216399979093535
5165,0.00040216399979093535
5166,0.00040216399979093535
5167,0.00040216399979093535
5168,0.00040216399979093535
5169,0.00040216399979093535
5170,0.00040216399979093535
5171,0.00040216399979093535
5172,0.00040216399979093535
5173,0.00040216399979093535
5174,0.00040216399979093535
5175,0.00040216399979093535
5176,0.00040216399979093535
5177,0.00040216399979093535
5178,0.00040216399979093535
5179,0.00040216399979093535
5180,0.00040216399979093535
5181,0.00040216399979093535
5182,0.00040216399979093535
5183,0.00040216399979093535
5184,0.00040216399979093535
5185,0.00040216399979093535
5186,0.00040216399979093535
5187,0.00040216399979093535
5188,0.00040216399979093535
5189,0.00040216399979093535
5190,0.00040216399979093535
5191,0.00040216399979093535
5192,0.00040216399979093535
5193,0.00040216399979093535
5194,0.00040216399979093535
5195,0.00040216399979093535
5196,0.00040216399979093535
5197,0.00040216399979093535
5198,0.00040216399979093535
5199,0.00040216399979093535
5200,0.00040216399979093535
5201,0.00040216399979093535
5202,0.00040216399979093535
5203,0.00040216399979093535
5204,0.00040216399979093535
5205,0.00040216399979093535
5206,0.00040216399979093535
5207,0.00040216399979093535
5208,0.00040216399979093535
5209,0.00040216399979093535
5210,0.00040216399979093535
5211,0.00040216399979093535
5212,0.00040216399979093535
5213,0.00040216399979093535
5214,0.00040216399979093535
5215,0.00040216399979093535
5216,0.00040216399979093535
5217,0.00040216399979093535
5218,0.00040216399979093535
5219,0.00040216399979093535
5220,0.00040216399979093535
5221,0.00040216399979093535
5222,0.00040216399979093535
5223,0.00040216399979093535
5224,0.00040216399979093535
5225,0.00040216399979093535
5226,0.00040216399979093535
5227,0.00040216399979093535
5228,0.00040216399979093535
5229,0.00040216399979093535
5230,0.00040216399979093535
5231,0.00040216399979093535
5232,0.00040216399979093535
5233,0.00040216399979093535
5234,0.00040216399979093535
5235,0.00040216399979093535
5236,0.00040216399979093535
5237,0.00040216399979093535
5238,0.00040216399979093535
5239,0.00040216399979093535
5240,0.00040216399979093535
5241,0.00040216399979093535
5242,0.00040216399979093535
5243,0.00040216399979093535
5244,0.00040216399979093535
5245,0.00040216399979093535
5246,0.00040216399979093535
5247,0.00040216399979093535
5248,0.00040216399979093535
5249,0.00040216399979093535
5250,0.00040216399979093535
5251,0.00040216399979093535
5252,0.00040216399979093535
5253,0.00040216399979093535
5254,0.00040216399979093535
5255,0.00040216399979093535
5256,0.00040216399979093535
5257,0.00040216399979093535
5258,0.00040216399979093535
5259,0.00040216399979093535
5260,0.00040216399979093535
5261,0.00040216399979093535
5262,0.00040216399979093535
5263,0.00040216399979093535
5264,0.00040216399979093535
5265,0.00040216399979093535
5266,0.00040216399979093535
5267,0.00040216399979093535
5268,0.00040216399979093535
5269,0.00040216399979093535
5270,0.00040216399979093535
5271,0.00040216399979093535
5272,0.00040216399979093535
5273,0.00040216399979093535
5274,0.00040216399979093535
5275,0.00040216399979093535
5276,0.00040216399979093535
5277,0.00040216399979093535
5278,0.00040216399979093535
5279,0.00040216399979093535
5280,0.00040216399979093535
5281,0.00040216399979093535
5282,0.00040216399979093535
5283,0.00040216399979093535
5284,0.00040216399979093535
5285,0.00040216399979093535
5286,0.00040216399979093535
5287,0.00040216399979093535
5288,0.00040216399979093535
5289,0.00040216399979093535
5290,0.00040216399979093535
5291,0.00040216399979093535
5292,0.00040216399979093535
5293,0.00040216399979093535
5294,0.00040216399979093535
5295,0.00040216399979093535
5296,0.00040216399979093535
5297,0.00040216399979093535
5298,0.00040216399979093535
5299,0.00040216399979093535
5300,0.00040216399979093535
5301,0.00040216399979093535
5302,0.00040216399979093535
5303,0.00040216399979093535
5304,0.00040216399979093535
5305,0.00040216399979093535
5306,0.00040216399979093535
5307,0.00040216399979093535
5308,0.00040216399979093535
5309,0.00040216399979093535
5310,0.00040216399979093535
5311,0.00040216399979093535
5312,0.00040216399979093535
5313,0.00040216399979093535
5314,0.00040216399979093535
5315,0.00040216399979093535
5316,0.00040216399979093535
5317,0.00040216399979093535
5318,0.00040216399979093535
5319,0.00040216399979093535
5320,0.00040216399979093535
5321,0.00040216399979093535
5322,0.00040216399979093535
5323,0.00040216399979093535
5324,0.00040216399979093535
5325,0.00040216399979093535
5326,0.00040216399979093535
5327,0.00040216399979093535
5328,0.00040216399979093535
5329,0.00040216399979093535
5330,0.00040216399979093535
5331,0.00040216399979093535
5332,0.00040216399979093535
5333,0.00040216399979093535
5334,0.00040216399979093535
5335,0.00040216399979093535
5336,0.00040216399979093535
5337,0.00040216399979093535
5338,0.00040216399979093535
5339,0.00040216399979093535
5340,0.00040216399979093535
5341,0.00040216399979093535
5342,0.00040216399979093535
5343,0.00040216399979093535
5344,0.00040216399979093535
5345,0.00040216399979093535
5346,0.00040216399979093535
5347,0.00040216399979093535
5348,0.00040216399979093535
5349,0.00040216399979093535
5350,0.00040216399979093535
5351,0.00040216399979093535
5352,0.00040216399979093535
5353,0.00040216399979093535
5354,0.00040216399979093535
5355,0.00040216399979093535
5356,0.00040216399979093535
5357,0.00040216399979093535
5358,0.00040216399979093535
5359,0.00040216399979093535
5360,0.00040216399979093535
5361,0.00040216399979093535
5362,0.00040216399979093535
5363,0.00040216399979093535
5364,0.00040216399979093535
5365,0.00040216399979093535
5366,0.00040216399979093535
5367,0.00040216399979093535
5368,0.00040216399979093535
5369,0.00040216399979093535
5370,0.00040216399979093535
5371,0.00040216399979093535
5372,0.00040216399979093535
5373,0.00040216399979093535
5374,0.00040216399979093535
5375,0.00040216399979093535
5376,0.00040216399979093535
5377,0.00040216399979093535
5378,0.00040216399979093535
5379,0.00040216399979093535
5380,0.00040216399979093535
5381,0.00040216399979093535
5382,0.00040216399979093535
5383,0.00040216399979093535
5384,0.00040216399979093535
5385,0.00040216399979093535
