Hour,Heating Load (MMBtu/hr)
4287,0.00023085641371385537
4288,0.00023085641371385537
4289,0.00023085641371385537
4290,0.00023085641371385537
4291,0.00023085641371385537
4292,0.00023085641371385537
4293,0.00023085641371385537
4294,0.00023085641371385537
4295,0.005499757099642992
4296,0.008707841931797793
4297,0.01219449243688696
4298,0.014474426845964325
4299,0.019915690107771306
4300,0.022200307767672536
4301,0.02157597429926848
4302,0.021154948659975466
4303,0.015462460265529047
4304,0.007644429173129832
4305,0.00023085641371385537
4306,0.00023085641371385537
4307,0.00023085641371385537
4308,0.00023085641371385537
4309,0.00023085641371385537
4310,0.00023085641371385537
4311,0.00023085641371385537
4312,0.00023085641371385537
4313,0.00023085641371385537
4314,0.00023085641371385537
4315,0.00023085641371385537
4316,0.00023085641371385537
4317,0.00023085641371385537
4318,0.00023085641371385537
4319,0.00023085641371385537
4320,0.0019096294619989883
4321,0.004662392742056541
4322,0.004247857353551595
4323,0.0045466438855732315
4324,0.002748159827403749
4325,0.0022845439693464785
4326,0.0023334742485267386
4327,0.0011302637027440774
4328,0.00023085641371385537
4329,0.00023085641371385537
4330,0.00023085641371385537
4331,0.00023085641371385537
4332,0.00023085641371385537
4333,0.00023085641371385537
4334,0.00023085641371385537
4335,0.00023085641371385537
4336,0.00023085641371385537
4337,0.00023085641371385537
4338,0.00023085641371385537
4339,0.00023085641371385537
4340,0.00023085641371385537
4341,0.00023085641371385537
4342,0.00023085641371385537
4343,0.00023085641371385537
4344,0.00023085641371385537
4345,0.00023085641371385537
4346,0.00023085641371385537
4347,0.00023085641371385537
4348,0.00023085641371385537
4349,0.006449065113543195
4350,0.010418769689749122
4351,0.0070788933158355705
4352,0.00023085641371385537
4353,0.00023085641371385537
4354,0.00023085641371385537
4355,0.00023085641371385537
4356,0.00023085641371385537
4357,0.00023085641371385537
4358,0.00023085641371385537
4359,0.00023085641371385537
4360,0.00023085641371385537
4361,0.00023085641371385537
4362,0.00023085641371385537
4363,0.00023085641371385537
4364,0.00023085641371385537
4365,0.00023085641371385537
4366,0.00023085641371385537
4367,0.002686513471225134
4368,0.007315071777012782
4369,0.014020739494966026
4370,0.0149673587922415
4371,0.023548009832689808
4372,0.025187217232911743
4373,0.02831241412543477
4374,0.029535063578779056
4375,0.022479548858152683
4376,0.016920309658609734
4377,0.00986689588434842
4378,0.004035127002946985
4379,0.00023085641371385537
4380,0.00023085641371385537
4381,0.00023085641371385537
4382,0.00023085641371385537
4383,0.00023085641371385537
4384,0.00023085641371385537
4385,0.00023085641371385537
4386,0.00023085641371385537
4387,0.00023085641371385537
4388,0.00023085641371385537
4389,0.00023085641371385537
4390,0.004506154979881998
4391,0.01035887898237837
4392,0.014718514944130467
4393,0.019032344908476988
4394,0.02322489011170277
4395,0.029360962728615252
4396,0.02756215153323795
4397,0.029597488727027877
4398,0.02738001632440414
4399,0.02491305796839828
4400,0.01690494364604028
4401,0.009811303043781023
4402,0.0017743051656294642
4403,0.00023085641371385537
4404,0.00023085641371385537
4405,0.00023085641371385537
4406,0.00023085641371385537
4407,0.00023085641371385537
4408,0.00023085641371385537
4409,0.00023085641371385537
4410,0.00023085641371385537
4411,0.00023085641371385537
4412,0.00023085641371385537
4413,0.00023085641371385537
4414,0.00023085641371385537
4415,0.00023085641371385537
4416,0.0069231300442783505
4417,0.014583985127625815
4418,0.01769503344073333
4419,0.023361872484693246
4420,0.026600929346123008
4421,0.02479455167492279
4422,0.020931765254206227
4423,0.013260041869067919
4424,0.0019241765435951844
4425,0.00023085641371385537
4426,0.00023085641371385537
4427,0.00023085641371385537
4428,0.00023085641371385537
4429,0.00023085641371385537
4430,0.00023085641371385537
4431,0.00023085641371385537
4432,0.00023085641371385537
4433,0.00023085641371385537
4434,0.00023085641371385537
4435,0.00023085641371385537
4436,0.00023085641371385537
4437,0.00023085641371385537
4438,0.00023085641371385537
4439,0.00023085641371385537
4440,0.00023085641371385537
4441,0.00023085641371385537
4442,0.0009479348158912559
4443,0.007169496907041429
4444,0.008602248310781933
4445,0.010513929721518406
4446,0.011548375647750539
4447,0.00023085641371385537
4448,0.00023085641371385537
4449,0.00023085641371385537
4450,0.00023085641371385537
4451,0.00023085641371385537
4452,0.00023085641371385537
4453,0.00023085641371385537
4454,0.00023085641371385537
4455,0.00023085641371385537
4456,0.00023085641371385537
4457,0.00023085641371385537
4458,0.00023085641371385537
4459,0.00023085641371385537
4460,0.00023085641371385537
4461,0.00023085641371385537
4462,0.00023085641371385537
4463,0.00023085641371385537
4464,0.00023085641371385537
4465,0.00023085641371385537
4466,0.00023085641371385537
4467,0.00023085641371385537
4468,0.00023085641371385537
4469,0.00023085641371385537
4470,0.00023085641371385537
4471,0.00023085641371385537
4472,0.00023085641371385537
4473,0.00023085641371385537
4474,0.00023085641371385537
4475,0.00023085641371385537
4476,0.00023085641371385537
4477,0.00023085641371385537
4478,0.00023085641371385537
4479,0.00023085641371385537
4480,0.00023085641371385537
4481,0.00023085641371385537
4482,0.00023085641371385537
4483,0.00023085641371385537
4484,0.00023085641371385537
4485,0.00023085641371385537
4486,0.00023085641371385537
4487,0.00023085641371385537
4488,0.00023085641371385537
4489,0.00023085641371385537
4490,0.00023085641371385537
4491,0.00023085641371385537
4492,0.00023085641371385537
4493,0.00023085641371385537
4494,0.00023085641371385537
4495,0.00023085641371385537
4496,0.00023085641371385537
4497,0.00023085641371385537
4498,0.00023085641371385537
4499,0.00023085641371385537
4500,0.00023085641371385537
4501,0.00023085641371385537
4502,0.00023085641371385537
4503,0.00023085641371385537
4504,0.00023085641371385537
4505,0.00023085641371385537
4506,0.00023085641371385537
4507,0.00023085641371385537
4508,0.00023085641371385537
4509,0.00023085641371385537
4510,0.00023085641371385537
4511,0.00023085641371385537
4512,0.00023085641371385537
4513,0.00023085641371385537
4514,0.00023085641371385537
4515,0.00023085641371385537
4516,0.00023085641371385537
4517,0.00023085641371385537
4518,0.00023085641371385537
4519,0.00023085641371385537
4520,0.00023085641371385537
4521,0.00023085641371385537
4522,0.00023085641371385537
4523,0.00023085641371385537
4524,0.00023085641371385537
4525,0.00023085641371385537
4526,0.00023085641371385537
4527,0.00023085641371385537
4528,0.00023085641371385537
4529,0.00023085641371385537
4530,0.00023085641371385537
4531,0.00023085641371385537
4532,0.00023085641371385537
4533,0.00023085641371385537
4534,0.00023085641371385537
4535,0.00023085641371385537
4536,0.00023085641371385537
4537,0.00023085641371385537
4538,0.00023085641371385537
4539,0.00023085641371385537
4540,0.00023085641371385537
4541,0.00023085641371385537
4542,0.00023085641371385537
4543,0.00023085641371385537
4544,0.00023085641371385537
4545,0.00023085641371385537
4546,0.00023085641371385537
4547,0.00023085641371385537
4548,0.00023085641371385537
4549,0.00023085641371385537
4550,0.00023085641371385537
4551,0.00023085641371385537
4552,0.00023085641371385537
4553,0.00023085641371385537
4554,0.00023085641371385537
4555,0.00023085641371385537
4556,0.00023085641371385537
4557,0.00023085641371385537
4558,0.00023085641371385537
4559,0.00023085641371385537
4560,0.00023085641371385537
4561,0.00023085641371385537
4562,0.00023085641371385537
4563,0.00023085641371385537
4564,0.00023085641371385537
4565,0.00023085641371385537
4566,0.00023085641371385537
4567,0.00023085641371385537
4568,0.00023085641371385537
4569,0.00023085641371385537
4570,0.00023085641371385537
4571,0.00023085641371385537
4572,0.00023085641371385537
4573,0.00023085641371385537
4574,0.00023085641371385537
4575,0.00023085641371385537
4576,0.00023085641371385537
4577,0.00023085641371385537
4578,0.00023085641371385537
4579,0.00023085641371385537
4580,0.00023085641371385537
4581,0.00023085641371385537
4582,0.00023085641371385537
4583,0.00023085641371385537
4584,0.00023085641371385537
4585,0.00023085641371385537
4586,0.00023085641371385537
4587,0.00023085641371385537
4588,0.00023085641371385537
4589,0.00023085641371385537
4590,0.00023085641371385537
4591,0.00023085641371385537
4592,0.00023085641371385537
4593,0.00023085641371385537
4594,0.00023085641371385537
4595,0.00023085641371385537
4596,0.00023085641371385537
4597,0.00023085641371385537
4598,0.00023085641371385537
4599,0.00023085641371385537
4600,0.00023085641371385537
4601,0.00023085641371385537
4602,0.00023085641371385537
4603,0.00023085641371385537
4604,0.00023085641371385537
4605,0.00023085641371385537
4606,0.00023085641371385537
4607,0.00023085641371385537
4608,0.00023085641371385537
4609,0.00023085641371385537
4610,0.00023085641371385537
4611,0.00023085641371385537
4612,0.00023085641371385537
4613,0.001941816913433129
4614,0.00246574146304049
4615,0.002026720350400238
4616,0.00023085641371385537
4617,0.00023085641371385537
4618,0.00023085641371385537
4619,0.00023085641371385537
4620,0.00023085641371385537
4621,0.00023085641371385537
4622,0.00023085641371385537
4623,0.00023085641371385537
4624,0.00023085641371385537
4625,0.00023085641371385537
4626,0.00023085641371385537
4627,0.00023085641371385537
4628,0.00023085641371385537
4629,0.00023085641371385537
4630,0.00023085641371385537
4631,0.00023085641371385537
4632,0.00023085641371385537
4633,0.00023085641371385537
4634,0.00023085641371385537
4635,0.00023085641371385537
4636,0.00023085641371385537
4637,0.00023085641371385537
4638,0.00023085641371385537
4639,0.00023085641371385537
4640,0.00023085641371385537
4641,0.00023085641371385537
4642,0.00023085641371385537
4643,0.00023085641371385537
4644,0.00023085641371385537
4645,0.00023085641371385537
4646,0.00023085641371385537
4647,0.00023085641371385537
4648,0.00023085641371385537
4649,0.00023085641371385537
4650,0.00023085641371385537
4651,0.00023085641371385537
4652,0.00023085641371385537
4653,0.00023085641371385537
4654,0.00023085641371385537
4655,0.00023085641371385537
4656,0.00023085641371385537
4657,0.00023085641371385537
4658,0.00023085641371385537
4659,0.00023085641371385537
4660,0.00023085641371385537
4661,0.00023085641371385537
4662,0.00023085641371385537
4663,0.00023085641371385537
4664,0.00023085641371385537
4665,0.00023085641371385537
4666,0.00023085641371385537
4667,0.00023085641371385537
4668,0.00023085641371385537
4669,0.00023085641371385537
4670,0.00023085641371385537
4671,0.00023085641371385537
4672,0.00023085641371385537
4673,0.00023085641371385537
4674,0.00023085641371385537
4675,0.00023085641371385537
4676,0.00023085641371385537
4677,0.00023085641371385537
4678,0.00023085641371385537
4679,0.00023085641371385537
4680,0.00023085641371385537
4681,0.00023085641371385537
4682,0.00023085641371385537
4683,0.00023085641371385537
4684,0.00023085641371385537
4685,0.0006883587492379048
4686,0.004562311564908822
4687,0.0031028493915086744
4688,0.00023085641371385537
4689,0.00023085641371385537
4690,0.00023085641371385537
4691,0.00023085641371385537
4692,0.00023085641371385537
4693,0.00023085641371385537
4694,0.00023085641371385537
4695,0.00023085641371385537
4696,0.00023085641371385537
4697,0.00023085641371385537
4698,0.00023085641371385537
4699,0.00023085641371385537
4700,0.00023085641371385537
4701,0.00023085641371385537
4702,0.00023085641371385537
4703,0.00023085641371385537
4704,0.00023085641371385537
4705,0.00023085641371385537
4706,0.00023085641371385537
4707,0.00023085641371385537
4708,0.00023085641371385537
4709,0.00023085641371385537
4710,0.00023085641371385537
4711,0.00023085641371385537
4712,0.00023085641371385537
4713,0.00023085641371385537
4714,0.00023085641371385537
4715,0.00023085641371385537
4716,0.00023085641371385537
4717,0.00023085641371385537
4718,0.00023085641371385537
4719,0.00023085641371385537
4720,0.00023085641371385537
4721,0.00023085641371385537
4722,0.00023085641371385537
4723,0.00023085641371385537
4724,0.00023085641371385537
4725,0.00023085641371385537
4726,0.00023085641371385537
4727,0.00023085641371385537
4728,0.00023085641371385537
4729,0.00023085641371385537
4730,0.00023085641371385537
4731,0.00023085641371385537
4732,0.00023085641371385537
4733,0.00023085641371385537
4734,0.00023085641371385537
4735,0.00023085641371385537
4736,0.00023085641371385537
4737,0.00023085641371385537
4738,0.00023085641371385537
4739,0.00023085641371385537
4740,0.00023085641371385537
4741,0.00023085641371385537
4742,0.00023085641371385537
4743,0.00023085641371385537
4744,0.00023085641371385537
4745,0.00023085641371385537
4746,0.00023085641371385537
4747,0.00023085641371385537
4748,0.00023085641371385537
4749,0.00023085641371385537
4750,0.00023085641371385537
4751,0.00023085641371385537
4752,0.00023085641371385537
4753,0.00023085641371385537
4754,0.00023085641371385537
4755,0.00023085641371385537
4756,0.00023085641371385537
4757,0.00023085641371385537
4758,0.00023085641371385537
4759,0.00023085641371385537
4760,0.00023085641371385537
4761,0.00023085641371385537
4762,0.00023085641371385537
4763,0.00023085641371385537
4764,0.00023085641371385537
4765,0.00023085641371385537
4766,0.00023085641371385537
4767,0.00023085641371385537
4768,0.00023085641371385537
4769,0.00023085641371385537
4770,0.00023085641371385537
4771,0.00023085641371385537
4772,0.00023085641371385537
4773,0.00023085641371385537
4774,0.00023085641371385537
4775,0.00023085641371385537
4776,0.00023085641371385537
4777,0.00023085641371385537
4778,0.00023085641371385537
4779,0.00023085641371385537
4780,0.00023085641371385537
4781,0.00023085641371385537
4782,0.00023085641371385537
4783,0.00023085641371385537
4784,0.00023085641371385537
4785,0.00023085641371385537
4786,0.00023085641371385537
4787,0.00023085641371385537
4788,0.00023085641371385537
4789,0.00023085641371385537
4790,0.00023085641371385537
4791,0.00023085641371385537
4792,0.00023085641371385537
4793,0.00023085641371385537
4794,0.00023085641371385537
4795,0.00023085641371385537
4796,0.00023085641371385537
4797,0.00023085641371385537
4798,0.00023085641371385537
4799,0.00023085641371385537
4800,0.00023085641371385537
4801,0.00023085641371385537
4802,0.00023085641371385537
4803,0.00023085641371385537
4804,0.00023085641371385537
4805,0.00023085641371385537
4806,0.00023085641371385537
4807,0.00023085641371385537
4808,0.00023085641371385537
4809,0.00023085641371385537
4810,0.00023085641371385537
4811,0.00023085641371385537
4812,0.00023085641371385537
4813,0.00023085641371385537
4814,0.00023085641371385537
4815,0.00023085641371385537
4816,0.00023085641371385537
4817,0.00023085641371385537
4818,0.00023085641371385537
4819,0.00023085641371385537
4820,0.00023085641371385537
4821,0.00023085641371385537
4822,0.00023085641371385537
4823,0.00023085641371385537
4824,0.00023085641371385537
4825,0.00023085641371385537
4826,0.00023085641371385537
4827,0.00023085641371385537
4828,0.00023085641371385537
4829,0.00023085641371385537
4830,0.00023085641371385537
4831,0.00023085641371385537
4832,0.00023085641371385537
4833,0.00023085641371385537
4834,0.00023085641371385537
4835,0.00023085641371385537
4836,0.00023085641371385537
4837,0.00023085641371385537
4838,0.00023085641371385537
4839,0.00023085641371385537
4840,0.00023085641371385537
4841,0.00023085641371385537
4842,0.00023085641371385537
4843,0.00023085641371385537
4844,0.00023085641371385537
4845,0.00023085641371385537
4846,0.00023085641371385537
4847,0.00023085641371385537
4848,0.00023085641371385537
4849,0.00023085641371385537
4850,0.00023085641371385537
4851,0.00023085641371385537
4852,0.00023085641371385537
4853,0.00023085641371385537
4854,0.00023085641371385537
4855,0.00023085641371385537
4856,0.00023085641371385537
4857,0.00023085641371385537
4858,0.00023085641371385537
4859,0.00023085641371385537
4860,0.00023085641371385537
4861,0.00023085641371385537
4862,0.00023085641371385537
4863,0.00023085641371385537
4864,0.00023085641371385537
4865,0.00023085641371385537
4866,0.00023085641371385537
4867,0.00023085641371385537
4868,0.00023085641371385537
4869,0.00023085641371385537
4870,0.00023085641371385537
4871,0.00023085641371385537
4872,0.0030093935191354247
4873,0.007511560985222612
4874,0.010577328453094956
4875,0.020046450581045032
4876,0.020152616973316557
4877,0.02027154326496956
4878,0.020716312743528552
4879,0.016128741738432352
4880,0.011684021022765738
4881,0.0028526668380129344
4882,0.00023085641371385537
4883,0.00023085641371385537
4884,0.00023085641371385537
4885,0.00023085641371385537
4886,0.00023085641371385537
4887,0.00023085641371385537
4888,0.00023085641371385537
4889,0.00023085641371385537
4890,0.00023085641371385537
4891,0.00023085641371385537
4892,0.00023085641371385537
4893,0.00023085641371385537
4894,0.00023085641371385537
4895,0.00023085641371385537
4896,0.00023085641371385537
4897,0.0009394089585712573
4898,0.008541898323930562
4899,0.013257427313076907
4900,0.019025030704569765
4901,0.01951662645036574
4902,0.021645631745121612
4903,0.012767112938060396
4904,0.0038029025008195776
4905,0.00023085641371385537
4906,0.00023085641371385537
4907,0.00023085641371385537
4908,0.00023085641371385537
4909,0.00023085641371385537
4910,0.00023085641371385537
4911,0.00023085641371385537
4912,0.00023085641371385537
4913,0.00023085641371385537
4914,0.00023085641371385537
4915,0.00023085641371385537
4916,0.00023085641371385537
4917,0.00023085641371385537
4918,0.00023085641371385537
4919,0.00023085641371385537
4920,0.0007903592285626284
4921,0.005022448328844615
4922,0.007155665406461788
4923,0.013781894938908837
4924,0.015904649983279954
4925,0.01741589966236145
4926,0.01698732939891037
4927,0.015136902266423278
4928,0.01428952133732093
4929,0.00936062604714694
4930,0.0024749095499382715
4931,0.00023085641371385537
4932,0.00023085641371385537
4933,0.00023085641371385537
4934,0.00023085641371385537
4935,0.00023085641371385537
4936,0.00023085641371385537
4937,0.00023085641371385537
4938,0.00023085641371385537
4939,0.00023085641371385537
4940,0.00023085641371385537
4941,0.00023085641371385537
4942,0.00023085641371385537
4943,0.003157631568916919
4944,0.0073462679011415
4945,0.01241295698655802
4946,0.016901100236392262
4947,0.026675682228564365
4948,0.030882471391215395
4949,0.029099033420072768
4950,0.030564386626942983
4951,0.027829138535596026
4952,0.020116618519010823
4953,0.00931581167364379
4954,0.00023085641371385537
4955,0.00023085641371385537
4956,0.00023085641371385537
4957,0.00023085641371385537
4958,0.00023085641371385537
4959,0.00023085641371385537
4960,0.00023085641371385537
4961,0.00023085641371385537
4962,0.00023085641371385537
4963,0.00023085641371385537
4964,0.00023085641371385537
4965,0.00023085641371385537
4966,0.00023085641371385537
4967,0.00023085641371385537
4968,0.00023085641371385537
4969,0.0007589821637849576
4970,0.003818297104088387
4971,0.01249663187726611
4972,0.014111614280101159
4973,0.012762888629345121
4974,0.01595464899791606
4975,0.01743167563377527
4976,0.010534679292875571
4977,0.00023085641371385537
4978,0.00023085641371385537
4979,0.00023085641371385537
4980,0.00023085641371385537
4981,0.00023085641371385537
4982,0.00023085641371385537
4983,0.00023085641371385537
4984,0.00023085641371385537
4985,0.00023085641371385537
4986,0.00023085641371385537
4987,0.00023085641371385537
4988,0.00023085641371385537
4989,0.00023085641371385537
4990,0.00023085641371385537
4991,0.00023085641371385537
4992,0.00023085641371385537
4993,0.00023085641371385537
4994,0.00023085641371385537
4995,0.003557579042029259
4996,0.004280861130490667
4997,0.005034008054922342
4998,0.007079264703840748
4999,0.008356440199579788
5000,0.005709362926812353
5001,0.0008670690380286949
5002,0.00023085641371385537
5003,0.00023085641371385537
5004,0.00023085641371385537
5005,0.00023085641371385537
5006,0.00023085641371385537
5007,0.00023085641371385537
5008,0.00023085641371385537
5009,0.00023085641371385537
5010,0.00023085641371385537
5011,0.00023085641371385537
5012,0.00023085641371385537
5013,0.00023085641371385537
5014,0.00023085641371385537
5015,0.00023085641371385537
5016,0.00023085641371385537
5017,0.00023085641371385537
5018,0.00023085641371385537
5019,0.00023085641371385537
5020,0.00023085641371385537
5021,0.00023085641371385537
5022,0.00023085641371385537
5023,0.00023085641371385537
5024,0.00023085641371385537
5025,0.00023085641371385537
5026,0.00023085641371385537
5027,0.00023085641371385537
5028,0.00023085641371385537
5029,0.00023085641371385537
5030,0.00023085641371385537
5031,0.00023085641371385537
5032,0.00023085641371385537
5033,0.00023085641371385537
5034,0.00023085641371385537
5035,0.00023085641371385537
5036,0.00023085641371385537
5037,0.00023085641371385537
5038,0.00023085641371385537
5039,0.00023085641371385537
5040,0.00023085641371385537
5041,0.00023085641371385537
5042,0.00023085641371385537
5043,0.00023085641371385537
5044,0.00023085641371385537
5045,0.00023085641371385537
5046,0.00023085641371385537
5047,0.00023085641371385537
5048,0.00023085641371385537
5049,0.00023085641371385537
5050,0.00023085641371385537
5051,0.00023085641371385537
5052,0.00023085641371385537
5053,0.00023085641371385537
5054,0.00023085641371385537
5055,0.00023085641371385537
5056,0.00023085641371385537
5057,0.00023085641371385537
5058,0.00023085641371385537
5059,0.00023085641371385537
5060,0.00023085641371385537
5061,0.00023085641371385537
5062,0.00023085641371385537
5063,0.00023085641371385537
5064,0.00023085641371385537
5065,0.00023085641371385537
5066,0.00023085641371385537
5067,0.00023085641371385537
5068,0.00023085641371385537
5069,0.00023085641371385537
5070,0.00023085641371385537
5071,0.00023085641371385537
5072,0.00023085641371385537
5073,0.00023085641371385537
5074,0.00023085641371385537
5075,0.00023085641371385537
5076,0.00023085641371385537
5077,0.00023085641371385537
5078,0.00023085641371385537
5079,0.00023085641371385537
5080,0.00023085641371385537
5081,0.00023085641371385537
5082,0.00023085641371385537
5083,0.00023085641371385537
5084,0.00023085641371385537
5085,0.00023085641371385537
5086,0.00023085641371385537
5087,0.00023085641371385537
5088,0.00023085641371385537
5089,0.00023085641371385537
5090,0.00023085641371385537
5091,0.00023085641371385537
5092,0.00023085641371385537
5093,0.00023085641371385537
5094,0.00023085641371385537
5095,0.00023085641371385537
5096,0.00023085641371385537
5097,0.00023085641371385537
5098,0.00023085641371385537
5099,0.00023085641371385537
5100,0.00023085641371385537
5101,0.00023085641371385537
5102,0.00023085641371385537
5103,0.00023085641371385537
5104,0.00023085641371385537
5105,0.00023085641371385537
5106,0.00023085641371385537
5107,0.00023085641371385537
5108,0.00023085641371385537
5109,0.00023085641371385537
5110,0.00023085641371385537
5111,0.00023085641371385537
5112,0.00023085641371385537
5113,0.00023085641371385537
5114,0.00023085641371385537
5115,0.00023085641371385537
5116,0.00023085641371385537
5117,0.00023085641371385537
5118,0.00023085641371385537
5119,0.00023085641371385537
5120,0.00023085641371385537
5121,0.00023085641371385537
5122,0.00023085641371385537
5123,0.00023085641371385537
5124,0.00023085641371385537
5125,0.00023085641371385537
5126,0.00023085641371385537
5127,0.00023085641371385537
5128,0.00023085641371385537
5129,0.00023085641371385537
5130,0.00023085641371385537
5131,0.00023085641371385537
5132,0.00023085641371385537
5133,0.00023085641371385537
5134,0.00023085641371385537
5135,0.00023085641371385537
5136,0.00023085641371385537
5137,0.00023085641371385537
5138,0.00023085641371385537
5139,0.00023085641371385537
5140,0.00023085641371385537
5141,0.00023085641371385537
5142,0.00023085641371385537
5143,0.00023085641371385537
5144,0.00023085641371385537
5145,0.00023085641371385537
5146,0.00023085641371385537
5147,0.00023085641371385537
5148,0.00023085641371385537
5149,0.00023085641371385537
5150,0.00023085641371385537
5151,0.00023085641371385537
5152,0.00023085641371385537
5153,0.00023085641371385537
5154,0.00023085641371385537
5155,0.00023085641371385537
5156,0.00023085641371385537
5157,0.00023085641371385537
5158,0.00023085641371385537
5159,0.00023085641371385537
5160,0.00023085641371385537
5161,0.00023085641371385537
5162,0.00023085641371385537
5163,0.00023085641371385537
5164,0.00023085641371385537
5165,0.00023085641371385537
5166,0.00023085641371385537
5167,0.00023085641371385537
5168,0.00023085641371385537
5169,0.00023085641371385537
5170,0.00023085641371385537
5171,0.00023085641371385537
5172,0.00023085641371385537
5173,0.00023085641371385537
5174,0.00023085641371385537
5175,0.00023085641371385537
5176,0.00023085641371385537
5177,0.00023085641371385537
5178,0.00023085641371385537
5179,0.00023085641371385537
5180,0.00023085641371385537
5181,0.00023085641371385537
5182,0.00023085641371385537
5183,0.00023085641371385537
5184,0.00023085641371385537
5185,0.00023085641371385537
5186,0.00023085641371385537
5187,0.00023085641371385537
5188,0.00023085641371385537
5189,0.00023085641371385537
5190,0.00023085641371385537
5191,0.00023085641371385537
5192,0.00023085641371385537
5193,0.00023085641371385537
5194,0.00023085641371385537
5195,0.00023085641371385537
5196,0.00023085641371385537
5197,0.00023085641371385537
5198,0.00023085641371385537
5199,0.00023085641371385537
5200,0.00023085641371385537
5201,0.00023085641371385537
5202,0.00023085641371385537
5203,0.00023085641371385537
5204,0.00023085641371385537
5205,0.00023085641371385537
5206,0.00023085641371385537
5207,0.00023085641371385537
5208,0.00023085641371385537
5209,0.00023085641371385537
5210,0.00023085641371385537
5211,0.00023085641371385537
5212,0.003501686594648399
5213,0.00615491303535437
5214,0.008706665887557117
5215,0.008225722856712693
5216,0.00548489070774299
5217,0.0025908702743559944
5218,0.00023085641371385537
5219,0.00023085641371385537
5220,0.00023085641371385537
5221,0.00023085641371385537
5222,0.00023085641371385537
5223,0.00023085641371385537
5224,0.00023085641371385537
5225,0.00023085641371385537
5226,0.00023085641371385537
5227,0.00023085641371385537
5228,0.00023085641371385537
5229,0.00023085641371385537
5230,0.00023085641371385537
5231,0.00023085641371385537
5232,0.00023085641371385537
5233,0.00023085641371385537
5234,0.00023085641371385537
5235,0.00899682706060369
5236,0.011154291976562756
5237,0.012544429161036699
5238,0.010819604680855716
5239,0.005955262874976151
5240,0.002808502674519349
5241,0.00023085641371385537
5242,0.00023085641371385537
5243,0.00023085641371385537
5244,0.00023085641371385537
5245,0.00023085641371385537
5246,0.00023085641371385537
5247,0.00023085641371385537
5248,0.00023085641371385537
5249,0.00023085641371385537
5250,0.00023085641371385537
5251,0.00023085641371385537
5252,0.00023085641371385537
5253,0.00023085641371385537
5254,0.00023085641371385537
5255,0.00023085641371385537
5256,0.00023085641371385537
5257,0.00023085641371385537
5258,0.00023085641371385537
5259,0.00023085641371385537
5260,0.00023085641371385537
5261,0.00023085641371385537
5262,0.0009322316898766872
5263,0.00023085641371385537
5264,0.00023085641371385537
5265,0.00023085641371385537
5266,0.00023085641371385537
5267,0.00023085641371385537
5268,0.00023085641371385537
5269,0.00023085641371385537
5270,0.00023085641371385537
5271,0.00023085641371385537
5272,0.00023085641371385537
5273,0.00023085641371385537
5274,0.00023085641371385537
5275,0.00023085641371385537
5276,0.00023085641371385537
5277,0.00023085641371385537
5278,0.00023085641371385537
5279,0.00023085641371385537
5280,0.00023085641371385537
5281,0.00023085641371385537
5282,0.00023085641371385537
5283,0.00023085641371385537
5284,0.00023085641371385537
5285,0.00023085641371385537
5286,0.00023085641371385537
5287,0.00023085641371385537
5288,0.00023085641371385537
5289,0.00023085641371385537
5290,0.00023085641371385537
5291,0.00023085641371385537
5292,0.00023085641371385537
5293,0.00023085641371385537
5294,0.00023085641371385537
5295,0.00023085641371385537
5296,0.00023085641371385537
5297,0.00023085641371385537
5298,0.00023085641371385537
5299,0.00023085641371385537
5300,0.00023085641371385537
5301,0.00023085641371385537
5302,0.00023085641371385537
5303,0.00023085641371385537
5304,0.00023085641371385537
5305,0.00023085641371385537
5306,0.00023085641371385537
5307,0.00023085641371385537
5308,0.00023085641371385537
5309,0.00023085641371385537
5310,0.00023085641371385537
5311,0.00023085641371385537
5312,0.00023085641371385537
5313,0.00023085641371385537
5314,0.00023085641371385537
5315,0.00023085641371385537
5316,0.00023085641371385537
5317,0.00023085641371385537
5318,0.00023085641371385537
5319,0.00023085641371385537
5320,0.00023085641371385537
5321,0.00023085641371385537
5322,0.00023085641371385537
5323,0.00023085641371385537
5324,0.00023085641371385537
5325,0.00023085641371385537
5326,0.00023085641371385537
5327,0.00023085641371385537
5328,0.00023085641371385537
5329,0.00023085641371385537
5330,0.00023085641371385537
5331,0.00023085641371385537
5332,0.00023085641371385537
5333,0.00023085641371385537
5334,0.00023085641371385537
5335,0.00023085641371385537
5336,0.00023085641371385537
5337,0.00023085641371385537
5338,0.00023085641371385537
5339,0.00023085641371385537
5340,0.00023085641371385537
5341,0.00023085641371385537
5342,0.00023085641371385537
5343,0.00023085641371385537
5344,0.00023085641371385537
5345,0.00023085641371385537
5346,0.00023085641371385537
5347,0.00023085641371385537
5348,0.00023085641371385537
5349,0.00023085641371385537
5350,0.00023085641371385537
5351,0.00023085641371385537
5352,0.00023085641371385537
5353,0.00023085641371385537
5354,0.00023085641371385537
5355,0.00023085641371385537
5356,0.00023085641371385537
5357,0.0016819152863874647
5358,0.0036826462684985744
5359,0.005024236126862461
5360,0.003092687258492567
5361,0.000981605279778192
5362,0.00023085641371385537
5363,0.00023085641371385537
5364,0.00023085641371385537
5365,0.00023085641371385537
5366,0.00023085641371385537
5367,0.00023085641371385537
5368,0.00023085641371385537
5369,0.00023085641371385537
5370,0.00023085641371385537
